id,barrio,x,y
almacen_7407,BENICALAP,-0.39669906559467255,39.49397643040198
almacen_7408,BENICALAP,-0.3967876688640743,39.49407373914296
almacen_7409,BENICALAP,-0.39688148244990157,39.494104573988935
almacen_7411,BENICALAP,-0.39731134227591536,39.494063054513674
almacen_7414,BENICALAP,-0.39708309413733195,39.49392570363319
almacen_7415,BENICALAP,-0.39698784363726364,39.493893504447
almacen_7416,BENICALAP,-0.39692239602387264,39.49382087090542
almacen_7418,BENICALAP,-0.3967523085126398,39.493683879757405
almacen_7419,BENICALAP,-0.3967456744172359,39.493604975085034
almacen_7422,BENICALAP,-0.39656720197982714,39.49345753042196
almacen_7425,BENICALAP,-0.3967996566763225,39.49332956209173
almacen_7431,BENICALAP,-0.3972006567639787,39.49361308088728
almacen_7434,BENICALAP,-0.39739054501460264,39.493757112699164
almacen_7436,BENICALAP,-0.39702773829616067,39.4955224478491
almacen_7444,BENICALAP,-0.39656476686534126,39.494904193634625
almacen_7446,BENICALAP,-0.3967821353137789,39.49489727507573
almacen_7449,BENICALAP,-0.39708062474624983,39.49526501853091
almacen_7452,BENICALAP,-0.397374793226694,39.495428255789804
almacen_7454,BENICALAP,-0.39789545248377095,39.49499332340067
almacen_7455,BENICALAP,-0.39768052188098924,39.49517062235684
almacen_7458,BENICALAP,-0.3973360197400138,39.49493243889988
almacen_7459,BENICALAP,-0.3972291195976479,39.49486585964759
almacen_7463,BENICALAP,-0.3972924128341359,39.49440467660054
almacen_7465,BENICALAP,-0.3974266157596039,39.49453344156586
almacen_7466,BENICALAP,-0.39742404048056507,39.494671806438426
almacen_7467,BENICALAP,-0.3975625554766886,39.494657811894115
almacen_7468,BENICALAP,-0.39758684369261343,39.49478340228621
almacen_7469,BENICALAP,-0.3977045781172316,39.49486856488721
almacen_7702,BENICALAP,-0.39579713439756037,39.49210697994908
almacen_7703,BENICALAP,-0.39575087009715243,39.49196063159819
almacen_7704,BENICALAP,-0.39615580229479447,39.49179871190341
almacen_7706,BENICALAP,-0.3968409735523807,39.492437919271175
almacen_7708,BENICALAP,-0.39706293024092076,39.492706064527624
almacen_7713,BENICALAP,-0.39530197869497613,39.492996050382395
almacen_7714,BENICALAP,-0.39512762923009803,39.49285661235416
almacen_7715,BENICALAP,-0.3948278282815222,39.49245712137806
almacen_7717,BENICALAP,-0.39518726325972386,39.49256841953613
almacen_7720,BENICALAP,-0.39562929698009913,39.4929902179748
almacen_7722,BENICALAP,-0.3959020094034487,39.493242662257956
almacen_7738,BENICALAP,-0.3956448799727581,39.49261184410853
almacen_7740,BENICALAP,-0.39539727855435397,39.49241515856229
almacen_7741,BENICALAP,-0.3952360043397531,39.49225849997659
almacen_7752,BENICALAP,-0.39610694771488947,39.49268602494578
almacen_7757,BENICALAP,-0.3964450144869796,39.49466380129036
almacen_7761,BENICALAP,-0.3959192141273041,39.49445644087367
almacen_7762,BENICALAP,-0.395824733635097,39.494371501938076
almacen_7765,BENICALAP,-0.395551275139401,39.49417771983821
almacen_7774,BENICALAP,-0.3963821031468278,39.49455679117743
almacen_7781,BENICALAP,-0.39530833542267924,39.49494946164377
almacen_7783,BENICALAP,-0.3950470865514285,39.494687028733814
almacen_7784,BENICALAP,-0.39498461497894366,39.4945957614192
almacen_7785,BENICALAP,-0.3951540100108776,39.49449220016248
almacen_7787,BENICALAP,-0.39534412161976845,39.49447803314154
almacen_7788,BENICALAP,-0.39530916861987203,39.494619543681374
almacen_7790,BENICALAP,-0.39549713922802615,39.49473106777195
almacen_7975,BENICALAP,-0.39426773802576565,39.486012968274984
almacen_7977,BENICALAP,-0.39385249857800286,39.48551640144837
almacen_7980,BENICALAP,-0.39443650930222246,39.485286177169435
almacen_7981,BENICALAP,-0.39469093214416034,39.485178201560984
almacen_7997,BENICALAP,-0.3945192483280315,39.488459332046894
almacen_7998,BENICALAP,-0.39427224642782915,39.49057380369972
almacen_8000,BENICALAP,-0.39393227289908583,39.49041479183423
almacen_8001,BENICALAP,-0.3941340452331987,39.49015447065306
almacen_8004,BENICALAP,-0.3950184342306801,39.49190541578052
almacen_8006,BENICALAP,-0.3947949915615204,39.49170420245314
almacen_8007,BENICALAP,-0.39470567078755453,39.49162160170503
almacen_8008,BENICALAP,-0.3946175638815141,39.49153745574248
almacen_8011,BENICALAP,-0.39417297987851163,39.49112867080245
almacen_8012,BENICALAP,-0.39460927792258815,39.49136697385809
almacen_8014,BENICALAP,-0.3956661297109086,39.49160120796355
almacen_8015,BENICALAP,-0.39534412783068773,39.49175865530598
almacen_8017,BENICALAP,-0.3950488939595524,39.49154908168111
almacen_8018,BENICALAP,-0.39498047870000313,39.49142560798448
almacen_8021,BENICALAP,-0.39458842483131135,39.49103681877162
almacen_8022,BENICALAP,-0.3944153936840891,39.49091756427991
almacen_8024,BENICALAP,-0.39468274017536187,39.49075305281855
almacen_8025,BENICALAP,-0.3947748176069831,39.49061999183072
almacen_8026,BENICALAP,-0.3948099277056084,39.49043584968397
almacen_8027,BENICALAP,-0.39499369679314517,39.490531902452325
almacen_8029,BENICALAP,-0.3955140347472568,39.49101497957691
almacen_8034,BENICALAP,-0.3946009111604415,39.49213284871383
almacen_8035,BENICALAP,-0.39441189219714107,39.49218885142805
almacen_8036,BENICALAP,-0.39433488198102085,39.492156002162886
almacen_8038,BENICALAP,-0.3942254415220028,39.492048472307104
almacen_8040,BENICALAP,-0.39404129207917477,39.4919111134333
almacen_8045,BENICALAP,-0.39444289891489115,39.4918722907953
almacen_8046,BENICALAP,-0.39450796195931975,39.49192882769645
almacen_8047,BENICALAP,-0.3945723644776614,39.49198484021653
almacen_8056,BENICALAP,-0.39503938640798125,39.49362023524974
almacen_8057,BENICALAP,-0.3949793137562904,39.4935766705131
almacen_8061,BENICALAP,-0.3949568164506679,39.49322304597223
almacen_8066,BENICALAP,-0.395515822551158,39.493670881465036
almacen_8082,BENICALAP,-0.39480996925825085,39.49437745420919
almacen_8084,BENICALAP,-0.39456585023153423,39.49406441020894
almacen_8090,BENICALAP,-0.39457936639897734,39.49386502714853
almacen_8095,BENICALAP,-0.3950456699036282,39.49421784501799
almacen_8096,BENICALAP,-0.3946584154302996,39.49500970349692
almacen_8099,BENICALAP,-0.3941962082962464,39.494669985952136
almacen_8101,BENICALAP,-0.39439894116692864,39.495970964721444
almacen_8372,BENICALAP,-0.39331313806246915,39.48634484587695
almacen_8373,BENICALAP,-0.3931064606222305,39.48610397505517
almacen_8374,BENICALAP,-0.3929467926667187,39.48590601232227
almacen_8375,BENICALAP,-0.39316454650344634,39.48584289158756
almacen_8376,BENICALAP,-0.39333522980972324,39.485769204554515
almacen_8378,BENICALAP,-0.3936537103217647,39.48586854079725
almacen_8385,BENICALAP,-0.393183085566825,39.487712384990104
almacen_8394,BENICALAP,-0.3937092246039437,39.49070524687681
almacen_8395,BENICALAP,-0.3938563363857139,39.490782510479725
almacen_8399,BENICALAP,-0.39280098702572164,39.49025202517546
almacen_8402,BENICALAP,-0.39306631294956973,39.48979565853066
almacen_8407,BENICALAP,-0.3939736631274086,39.49156226410981
almacen_8412,BENICALAP,-0.39378932863672417,39.49144561944059
almacen_8414,BENICALAP,-0.3939167824220258,39.4913152746896
almacen_8423,BENICALAP,-0.39338551413183653,39.49119779979476
almacen_8427,BENICALAP,-0.3930587721975651,39.490903990919946
almacen_8431,BENICALAP,-0.3937167469305235,39.49113836555818
almacen_8439,BENICALAP,-0.39367842340751835,39.49237126687815
almacen_8442,BENICALAP,-0.39334641425562783,39.491979943459924
almacen_8444,BENICALAP,-0.3938609263391294,39.49218659060941
almacen_8447,BENICALAP,-0.39401647262580997,39.492350831788386
almacen_8452,BENICALAP,-0.39434655917995826,39.49372104067032
almacen_8453,BENICALAP,-0.39422873542193937,39.49378657047392
almacen_8455,BENICALAP,-0.39399505645679295,39.49391020458559
almacen_8460,BENICALAP,-0.3933742594896589,39.49349058715435
almacen_8474,BENICALAP,-0.39296810213817607,39.495118745035626
almacen_8483,BENICALAP,-0.39338870342607973,39.49441503435481
almacen_8487,BENICALAP,-0.39397120105204114,39.49443021310918
almacen_8488,BENICALAP,-0.3940431933853351,39.49563038241256
almacen_8489,BENICALAP,-0.3938333220924598,39.495428961820856
almacen_8490,BENICALAP,-0.39357098545683605,39.49562411026588
almacen_8872,BENICALAP,-0.3924607083939455,39.48784986328493
almacen_8877,BENICALAP,-0.3927159812615275,39.48954733525426
almacen_8878,BENICALAP,-0.39255605998152127,39.48981119661849
almacen_8881,BENICALAP,-0.3924065856336229,39.49008247285959
almacen_8882,BENICALAP,-0.3922734972568276,39.49041098219471
almacen_8884,BENICALAP,-0.3920585408397606,39.490254534609875
almacen_8890,BENICALAP,-0.39147114821126594,39.489988459695546
almacen_8893,BENICALAP,-0.39116548327604833,39.489717618230074
almacen_8896,BENICALAP,-0.39134771615903985,39.489383108272385
almacen_8907,BENICALAP,-0.3917982227979947,39.49131013682393
almacen_8908,BENICALAP,-0.3919142912873239,39.49117825604668
almacen_8909,BENICALAP,-0.39190958984903773,39.49138927307751
almacen_8916,BENICALAP,-0.3925311361141294,39.49123551254768
almacen_8923,BENICALAP,-0.392714290166648,39.49249596912788
almacen_8925,BENICALAP,-0.3924883687100305,39.49272492386862
almacen_8926,BENICALAP,-0.3923410369980682,39.49278660108052
almacen_8927,BENICALAP,-0.3922369029909803,39.492858223542434
almacen_8929,BENICALAP,-0.3920168570358324,39.493005164767105
almacen_8933,BENICALAP,-0.39206468329469524,39.492748591636044
almacen_8937,BENICALAP,-0.3919600156315777,39.492430263873764
almacen_8942,BENICALAP,-0.39204987016660464,39.49203354093179
almacen_8946,BENICALAP,-0.39249098683391254,39.49216116775965
almacen_8953,BENICALAP,-0.3917516664068027,39.4931854043941
almacen_8955,BENICALAP,-0.3918700467394107,39.493335830320135
almacen_8969,BENICALAP,-0.3927293632370138,39.49323416072946
almacen_8972,BENICALAP,-0.392322602793664,39.493174411502956
almacen_8974,BENICALAP,-0.39259254159451457,39.49301271682775
almacen_8977,BENICALAP,-0.3924113973408463,39.49187136641703
almacen_8978,BENICALAP,-0.3922565409234258,39.491804510627794
almacen_8979,BENICALAP,-0.39213497314109524,39.49175230558373
almacen_8983,BENICALAP,-0.3925693722009655,39.49176665562262
almacen_8992,BENICALAP,-0.39247604481108084,39.49412740297059
almacen_8994,BENICALAP,-0.3916732405007545,39.49435139671487
almacen_8998,BENICALAP,-0.3931218741949587,39.49392000713763
almacen_8999,BENICALAP,-0.3917229750629942,39.49456463506
almacen_9000,BENICALAP,-0.39183204688071854,39.494686949717845
almacen_9003,BENICALAP,-0.3922529448373213,39.49508825726459
almacen_9007,BENICALAP,-0.3930835115334178,39.49430124628741
almacen_9009,BENICALAP,-0.3929958576510931,39.494435658760594
almacen_9010,BENICALAP,-0.3929557966276506,39.49450855456576
almacen_9021,BENICALAP,-0.39231724989343053,39.49473660928116
almacen_9022,BENICALAP,-0.39235283765158613,39.4944954605552
almacen_9023,BENICALAP,-0.39263846431592564,39.49431667082173
almacen_9024,BENICALAP,-0.3928825319430402,39.494181334936336
almacen_9026,BENICALAP,-0.39277553325277675,39.495628829237866
almacen_9028,BENICALAP,-0.392672059441498,39.49762426045269
almacen_9605,BENICALAP,-0.390973323136898,39.49089026471193
almacen_9612,BENICALAP,-0.39133627508629837,39.491497392201495
almacen_9613,BENICALAP,-0.39114071006506396,39.49181309482523
almacen_9614,BENICALAP,-0.3912644957976581,39.49162162663247
almacen_9616,BENICALAP,-0.39164267760973503,39.49203659694884
almacen_9622,BENICALAP,-0.391226924442999,39.492715691882
almacen_9623,BENICALAP,-0.39102047561997666,39.49265182872122
almacen_9624,BENICALAP,-0.3909071734114485,39.49222982857107
almacen_9627,BENICALAP,-0.39154968361676884,39.492509623282075
almacen_9629,BENICALAP,-0.3916117758033677,39.492686560650604
almacen_9636,BENICALAP,-0.3913283592967814,39.493263145805756
almacen_9638,BENICALAP,-0.3910929003417859,39.49311863181544
almacen_9640,BENICALAP,-0.3907866204655341,39.49298895064497
almacen_9642,BENICALAP,-0.3911768083195681,39.49297078397762
almacen_9643,BENICALAP,-0.39141996240067894,39.493111635117884
almacen_9646,BENICALAP,-0.3908500326181425,39.49358663968407
almacen_9648,BENICALAP,-0.3906583898706807,39.493869466255354
almacen_9653,BENICALAP,-0.39188376363081323,39.49378234585394
almacen_9654,BENICALAP,-0.3916523210173412,39.493979524383114
almacen_9655,BENICALAP,-0.3912247298738606,39.49408727422682
almacen_9656,BENICALAP,-0.3911037050154482,39.49382977794137
almacen_9657,BENICALAP,-0.3912622316618238,39.493722253909176
almacen_9659,BENICALAP,-0.39157674521208913,39.49368953100256
almacen_9660,BENICALAP,-0.3913613520078786,39.493466601755074
almacen_9661,BENICALAP,-0.3914060352685783,39.49355271371072
almacen_9662,BENICALAP,-0.39153945919092015,39.4935514009798
almacen_9668,BENICALAP,-0.39174423290709576,39.49562627882619
almacen_9672,BENICALAP,-0.3913398131106957,39.496622898602766
almacen_9673,BENICALAP,-0.3915590094044092,39.49829586214919
almacen_9674,BENICALAP,-0.3912394438169753,39.49779265255609
almacen_9675,BENICALAP,-0.39058779767774704,39.4988811845883
almacen_10199,BENICALAP,-0.39022336597008134,39.48863173948288
almacen_10200,BENICALAP,-0.3904621719653847,39.48850452959295
almacen_10201,BENICALAP,-0.3906246165412281,39.48857471240757
almacen_10207,BENICALAP,-0.3906154046346778,39.48990402204744
almacen_10209,BENICALAP,-0.3902711272857446,39.49035982856455
almacen_10210,BENICALAP,-0.3901197254785573,39.490253111709436
almacen_10211,BENICALAP,-0.38991031932926284,39.490187000331545
almacen_10212,BENICALAP,-0.38973486627621595,39.490111642997874
almacen_10214,BENICALAP,-0.3897405679745901,39.49265589363852
almacen_10217,BENICALAP,-0.3897145551642834,39.492031662976416
almacen_10222,BENICALAP,-0.3897319954205614,39.49097752759938
almacen_10223,BENICALAP,-0.38923570591734974,39.4911619298453
almacen_10224,BENICALAP,-0.3892937870373063,39.49105659405387
almacen_10226,BENICALAP,-0.38935133540765526,39.49084211364411
almacen_10231,BENICALAP,-0.38961288256185167,39.49038907778547
almacen_10233,BENICALAP,-0.3900159539066283,39.491503554374276
almacen_10239,BENICALAP,-0.3901102581362567,39.491872264523856
almacen_10240,BENICALAP,-0.3901169261676063,39.49342779367392
almacen_10244,BENICALAP,-0.3905455378727305,39.49261943852751
almacen_10245,BENICALAP,-0.39066479776542007,39.492516384657016
almacen_10246,BENICALAP,-0.3907099027415051,39.49260563257878
almacen_10261,BENICALAP,-0.3897296198870691,39.49750959844637
almacen_10262,BENICALAP,-0.3890498597918113,39.49904684153246
almacen_10873,BENICALAP,-0.39002140772494065,39.48978311282445
almacen_10876,BENICALAP,-0.38925800416152595,39.4896781662913
almacen_10880,BENICALAP,-0.38872417047959396,39.48927236591325
almacen_10881,BENICALAP,-0.38850734082804894,39.489165398044925
almacen_10884,BENICALAP,-0.388601134480924,39.48902085962355
almacen_10887,BENICALAP,-0.3889463904558566,39.48896636210894
almacen_10889,BENICALAP,-0.38908033831627836,39.48912373851711
almacen_10890,BENICALAP,-0.38899749437527614,39.48922838473856
almacen_10893,BENICALAP,-0.3893111589788597,39.48941790854762
almacen_10894,BENICALAP,-0.389365128892372,39.48933795397601
almacen_10895,BENICALAP,-0.389497145966748,39.489257030975615
almacen_10908,BENICALAP,-0.3893024113550993,39.49019566344548
almacen_10909,BENICALAP,-0.38924854342761134,39.49029772200622
almacen_10911,BENICALAP,-0.38909412404020205,39.49056912863074
almacen_10912,BENICALAP,-0.3890265604764497,39.49068859762104
almacen_10914,BENICALAP,-0.38888529292710133,39.49094421120386
almacen_10915,BENICALAP,-0.3888941900227815,39.49108438422955
almacen_10916,BENICALAP,-0.38874915135538096,39.49103742848733
almacen_10917,BENICALAP,-0.3886086094962698,39.49098161546668
almacen_10919,BENICALAP,-0.38862982520453054,39.49077736079212
almacen_10920,BENICALAP,-0.38869413917778417,39.49058538333983
almacen_10921,BENICALAP,-0.3887923773571498,39.49046939760299
almacen_10928,BENICALAP,-0.38926990267712575,39.49005450887754
almacen_10931,BENICALAP,-0.38862357301722406,39.49143260352542
almacen_10932,BENICALAP,-0.38850020222738213,39.49154780317466
almacen_10933,BENICALAP,-0.3884797126830135,39.49178410966445
almacen_10939,BENICALAP,-0.38881707708662844,39.49125755967788
almacen_10941,BENICALAP,-0.38841866101638556,39.49117261053895
almacen_10944,BENICALAP,-0.38887265070708954,39.49230034304626
almacen_10949,BENICALAP,-0.38875709584776275,39.49200271351349
almacen_10950,BENICALAP,-0.3887928970047482,39.49194119961649
almacen_10952,BENICALAP,-0.38882638613767573,39.49176213433625
almacen_10956,BENICALAP,-0.3885105775919551,39.49253016779965
almacen_10960,BENICALAP,-0.3891127153792355,39.4933494762254
almacen_10962,BENICALAP,-0.38884937190007873,39.493101538349286
almacen_10963,BENICALAP,-0.38903958541242156,39.492773311096556
almacen_10964,BENICALAP,-0.3892723050501865,39.492856345396966
almacen_10967,BENICALAP,-0.38984322824581324,39.49307261857485
almacen_10969,BENICALAP,-0.3897004100869053,39.49332005807144
almacen_10970,BENICALAP,-0.38868006564598345,39.49436219162876
almacen_10973,BENICALAP,-0.38797194096086074,39.494384278695605
almacen_10974,BENICALAP,-0.38821388907943155,39.49465095481201
almacen_10975,BENICALAP,-0.38846397642551855,39.493663654389984
almacen_10976,BENICALAP,-0.3888447908893137,39.493877316140804
almacen_10980,BENICALAP,-0.3888449085021167,39.495486747432274
almacen_10981,BENICALAP,-0.3891668774221715,39.49528886947287
almacen_10982,BENICALAP,-0.38839185076289795,39.49505411131557
almacen_10995,BENICALAP,-0.38831305283633005,39.498577339113645
almacen_12394,BENICALAP,-0.38749223043762976,39.48947592941764
almacen_12395,BENICALAP,-0.3872691108688745,39.489433195156664
almacen_12397,BENICALAP,-0.3872375549753909,39.48932242349386
almacen_12405,BENICALAP,-0.3876992195050856,39.490093941660454
almacen_12406,BENICALAP,-0.3876899737919069,39.49017776977507
almacen_12407,BENICALAP,-0.3876307854567326,39.49029055136911
almacen_12412,BENICALAP,-0.3868442918365712,39.49036122928024
almacen_12413,BENICALAP,-0.3866636047335509,39.49034005136069
almacen_12414,BENICALAP,-0.3866636649699436,39.490206235573766
almacen_12420,BENICALAP,-0.38736042307986185,39.49025683723168
almacen_12421,BENICALAP,-0.3874026649297272,39.49013079522098
almacen_12423,BENICALAP,-0.38860015723627395,39.490108486532776
almacen_12424,BENICALAP,-0.3885099569960488,39.490209867397475
almacen_12426,BENICALAP,-0.38837463629014957,39.490397199927834
almacen_12427,BENICALAP,-0.38832180251455084,39.49049611241286
almacen_12428,BENICALAP,-0.3882647665474041,39.490597325059134
almacen_12430,BENICALAP,-0.387915755161117,39.49060490722878
almacen_12431,BENICALAP,-0.3879725594013871,39.49050224631807
almacen_12432,BENICALAP,-0.388025743067069,39.49040065398818
almacen_12433,BENICALAP,-0.388079034645224,39.490301549652095
almacen_12434,BENICALAP,-0.3881288726738333,39.49021021570724
almacen_12436,BENICALAP,-0.38816785675074295,39.489989414277716
almacen_12438,BENICALAP,-0.38836951469414216,39.48993989545299
almacen_12442,BENICALAP,-0.38809612381046626,39.491078582001784
almacen_12443,BENICALAP,-0.3879540278187296,39.49120366510516
almacen_12444,BENICALAP,-0.38790023464012097,39.49130263193368
almacen_12445,BENICALAP,-0.38783391156676317,39.49139823343269
almacen_12447,BENICALAP,-0.38756508425897934,39.49157604053787
almacen_12448,BENICALAP,-0.38755611455895017,39.49184594640649
almacen_12450,BENICALAP,-0.3873509475091388,39.491634827485385
almacen_12453,BENICALAP,-0.38763823004697245,39.49100968292531
almacen_12454,BENICALAP,-0.38794469292215983,39.49103046910016
almacen_12458,BENICALAP,-0.387357763947231,39.493269327227175
almacen_12461,BENICALAP,-0.38792529790403835,39.49282528905092
almacen_12466,BENICALAP,-0.38778401664801876,39.49497935517318
almacen_13213,BENICALAP,-0.38646261719881075,39.48980289444245
almacen_13214,BENICALAP,-0.38640547991028373,39.48964680300655
almacen_13215,BENICALAP,-0.3866948160151926,39.490009762517815
almacen_13216,BENICALAP,-0.3867408803318777,39.4898534402796
almacen_13217,BENICALAP,-0.38688863138409046,39.489881157064445
almacen_13218,BENICALAP,-0.3868499927950404,39.49003798235497
almacen_13219,BENICALAP,-0.38705664851152627,39.49007399706909
almacen_13221,BENICALAP,-0.38724691988356325,39.48994125476708
almacen_13222,BENICALAP,-0.38719154660261557,39.49009852698703
almacen_13223,BENICALAP,-0.38715449992661255,39.491223278535934
almacen_13227,BENICALAP,-0.38613873045802294,39.49089576658092
almacen_13228,BENICALAP,-0.38624375796506316,39.490835611524076
almacen_13229,BENICALAP,-0.3863950205931678,39.49079896675892
almacen_13239,BENICALAP,-0.3866214904717927,39.490851395731575
almacen_13240,BENICALAP,-0.3869104964964676,39.49095096473082
almacen_13242,BENICALAP,-0.3874062782431829,39.490814145223005
almacen_13245,BENICALAP,-0.38623348566546994,39.49175685696783
almacen_13255,BENICALAP,-0.38637748367081937,39.49676953025144
almacen_13257,BENICALAP,-0.38682105837663305,39.49673153222963
almacen_14013,BENICALAP,-0.38578432906420623,39.490479964239306
almacen_14014,BENICALAP,-0.385793613331092,39.490269209021605
almacen_14015,BENICALAP,-0.3856504717267384,39.490112924268956
almacen_14016,BENICALAP,-0.38560257655196745,39.489982065515974
almacen_14018,BENICALAP,-0.38553807835823073,39.489706996995885
almacen_14022,BENICALAP,-0.38635067825727104,39.49016236128053
almacen_14023,BENICALAP,-0.3863985742720543,39.490291711568396
almacen_14024,BENICALAP,-0.3861487928095723,39.49019859326544
almacen_14026,BENICALAP,-0.38542512385681094,39.49157988963878
almacen_14028,BENICALAP,-0.3848188707471369,39.49154527923312
almacen_14036,BENICALAP,-0.3851825181295099,39.49253459470352
almacen_14037,BENICALAP,-0.38528210832355514,39.49196157725814
almacen_14038,BENICALAP,-0.38580429226005236,39.49205871122834
almacen_14040,BENICALAP,-0.385036098078753,39.49213862213343
almacen_14041,BENICALAP,-0.38535703931820475,39.493124883311204
almacen_14044,BENICALAP,-0.38453799915909526,39.49566035288924
almacen_14045,BENICALAP,-0.38501424810276735,39.495558300810224
almacen_14046,BENICALAP,-0.3850635736331394,39.496854768752925
almacen_14048,BENICALAP,-0.3848138007242505,39.49640902766674
almacen_14675,BENICALAP,-0.38500463756097497,39.49064696412877
almacen_14676,BENICALAP,-0.38463084885149484,39.49071677458471
almacen_14677,BENICALAP,-0.3843192135388516,39.4908371836795
almacen_14678,BENICALAP,-0.3840345650767537,39.49089693267088
almacen_14680,BENICALAP,-0.38403997921803584,39.49066294385695
almacen_14681,BENICALAP,-0.38409135548426115,39.4904928472772
almacen_14682,BENICALAP,-0.38388968708749627,39.490473137589014
almacen_14683,BENICALAP,-0.3839100668791825,39.4903545334089
almacen_14684,BENICALAP,-0.3838355224470448,39.4902628752911
almacen_14686,BENICALAP,-0.38393949682986755,39.49008473522489
almacen_14696,BENICALAP,-0.38481045740461495,39.49032590427679
almacen_14698,BENICALAP,-0.38458705196601556,39.492351695903594
almacen_14699,BENICALAP,-0.38453981791856706,39.49222299830704
almacen_14703,BENICALAP,-0.38426604415769783,39.49148488369719
almacen_14706,BENICALAP,-0.38429130847273607,39.49281867359157
almacen_14709,BENICALAP,-0.3841662682002419,39.49242942916118
almacen_14710,BENICALAP,-0.3842168176945493,39.49261708878247
almacen_14712,BENICALAP,-0.38373663177945,39.49296299191999
almacen_14714,BENICALAP,-0.38466909059051685,39.49400213472269
almacen_14715,BENICALAP,-0.38402766406327643,39.494284128209365
almacen_14717,BENICALAP,-0.38424017377171815,39.494814547035666
almacen_14719,BENICALAP,-0.38320416200251256,39.49417550819817
almacen_14722,BENICALAP,-0.3839974536868866,39.49626337533696
almacen_14723,BENICALAP,-0.3839798095165002,39.496516323434896
almacen_14724,BENICALAP,-0.38364129546727666,39.496561568835425
almacen_14726,BENICALAP,-0.3832144393812725,39.496654265630085
almacen_14727,BENICALAP,-0.38305490197595,39.49637353364916
almacen_14729,BENICALAP,-0.3840683779731388,39.49719225749236
almacen_15182,BENICALAP,-0.382780643428548,39.49034100620852
almacen_15183,BENICALAP,-0.3829152113025391,39.49031207013786
almacen_15184,BENICALAP,-0.3830476965612968,39.490277855509355
almacen_15185,BENICALAP,-0.3831823168731985,39.490248355138064
almacen_15187,BENICALAP,-0.3834145848843254,39.49035229921735
almacen_15188,BENICALAP,-0.3834516580714339,39.49045896389643
almacen_15189,BENICALAP,-0.3832633555853177,39.49061123195913
almacen_15190,BENICALAP,-0.3833678985241651,39.49069963132478
almacen_15191,BENICALAP,-0.3834604734497303,39.49079091294404
almacen_15192,BENICALAP,-0.38356216689734574,39.490877097804336
almacen_15193,BENICALAP,-0.3836378353687353,39.49098823810564
almacen_15203,BENICALAP,-0.3834233933791935,39.49200657141266
almacen_15204,BENICALAP,-0.382946067704549,39.4913802506527
almacen_15215,BENICALAP,-0.38204434185899444,39.4936549629037
almacen_15217,BENICALAP,-0.3824915176284941,39.49355445275614
almacen_15219,BENICALAP,-0.3831816403320323,39.495274670793115
almacen_15731,BENICALAP,-0.38203811322560655,39.495517467480006
almacen_15738,BENICALAP,-0.38142962027814986,39.496593881335556
almacen_17221,LA SEU,-0.37901220733487884,39.47572045736505
almacen_17222,LA SEU,-0.37914507102675243,39.47575879970569
almacen_17242,LA SEU,-0.37909912283431474,39.476447115947906
almacen_17243,LA SEU,-0.37897242224869854,39.47644937771482
almacen_17244,LA SEU,-0.3788893136820352,39.47641182749035
almacen_17246,LA SEU,-0.37868929457425365,39.476402936993665
almacen_17250,LA SEU,-0.37851361231231084,39.476035848294075
almacen_17934,LA SEU,-0.37743381864778913,39.47644244642949
almacen_18918,LA SEU,-0.3771636553708883,39.476550938272695
almacen_18921,LA SEU,-0.37698062617953465,39.47615827021956
almacen_18939,LA SEU,-0.37623499963233853,39.4753754362143
almacen_18946,LA SEU,-0.3768156943730633,39.47527146667458
almacen_18953,LA SEU,-0.3765280964433459,39.47540322575925
almacen_18965,LA SEU,-0.37625839651839704,39.47636959471023
almacen_18966,LA SEU,-0.3763493973779524,39.47624792451886
almacen_18970,LA SEU,-0.3765688407219149,39.475980278888635
almacen_18973,LA SEU,-0.3768050607422801,39.47635105657147
almacen_18975,LA SEU,-0.3767853295343771,39.47617540834369
almacen_18977,LA SEU,-0.37675824671127545,39.47596838273924
almacen_18995,LA SEU,-0.3757234801812625,39.477754878672705
almacen_18997,LA SEU,-0.3757779284433899,39.47761236799691
almacen_19767,LA SEU,-0.3760515648773266,39.47587370252594
almacen_19790,LA SEU,-0.3761321439125985,39.47749850521059
almacen_19795,LA SEU,-0.3762307885350769,39.47732237579423
almacen_19807,LA SEU,-0.3755958361990302,39.47858310725692
almacen_19812,LA SEU,-0.3749494651799443,39.47826693909716
almacen_19815,LA SEU,-0.3752725474148928,39.47834522197654
almacen_19816,LA SEU,-0.3753826570776628,39.47838294078421
almacen_19818,LA SEU,-0.3756288267569906,39.478486121664496
almacen_19819,LA SEU,-0.3757331444137583,39.47841639770066
almacen_19820,LA SEU,-0.3758669510560976,39.478443464220234
almacen_19821,LA SEU,-0.37585467228962893,39.47854604081734
almacen_19826,LA SEU,-0.37542593953018955,39.47819955673445
almacen_19827,LA SEU,-0.37532975113535966,39.47816122560648
almacen_19828,LA SEU,-0.3752265297500323,39.47815664594118
almacen_19831,LA SEU,-0.37538422819287526,39.47786998409166
almacen_19832,LA SEU,-0.37559121290196273,39.47789773421465
almacen_20446,LA SEU,-0.3746080547003582,39.47422428313583
almacen_20450,LA SEU,-0.37472807127403557,39.47422546951025
almacen_20454,LA SEU,-0.374417176679237,39.47474103811908
almacen_20455,LA SEU,-0.37430003087623365,39.474764299429154
almacen_20478,LA SEU,-0.3742528596893304,39.47492566071815
